series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Education level	Units description	Education level description	2000	2003	2006	2007	2009	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	1	Ratio	LOWSEC	Ratio	lower secondary	0.99046	0.99403	0.99685	1.03749	0.99511	1.02035	1.00734			1.04281	1.0235	2015	1.04281	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	2	Ratio	GRAD23	Ratio	grades 2/3		0.99851		0.96856		1.00377				1.00888	1.006325	2015	1.00888	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	584	171.0839119	7.110213497	MHL	Marshall Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	584	171.0839119	7.110213497	MHL	Marshall Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	585	134.5733878	7.502307591	PLW	Palau	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	585	134.5733878	7.502307591	PLW	Palau	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	585	134.5733878	7.502307591	PLW	Palau	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	586	68.80479684	29.36491634	PAK	Pakistan	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	586	68.80479684	29.36491634	PAK	Pakistan	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	586	68.80479684	29.36491634	PAK	Pakistan	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	591	-81.26616623	8.450965746	PAN	Panama	1	Ratio	LOWSEC	Ratio	lower secondary					1.04116							2009	1.04116	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	591	-81.26616623	8.450965746	PAN	Panama	2	Ratio	GRAD23	Ratio	grades 2/3								1.05853			1.05853	2013	1.05853	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	591	-81.26616623	8.450965746	PAN	Panama	3	Ratio	PRIMAR	Ratio	primary			1.01943					0.98149			0.98149	2013	0.98149	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	600	-60.54854225	-21.70216237	PRY	Paraguay	2	Ratio	GRAD23	Ratio	grades 2/3								0.99703			0.99703	2013	0.99703	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	600	-60.54854225	-21.70216237	PRY	Paraguay	3	Ratio	PRIMAR	Ratio	primary			1.0308					1.01845			1.01845	2013	1.01845	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	604	-71.82093277	-13.58939705	PER	Peru	1	Ratio	LOWSEC	Ratio	lower secondary	0.8285				0.79111		0.78899			0.88155	0.83527	2015	0.88155	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	604	-71.82093277	-13.58939705	PER	Peru	2	Ratio	GRAD23	Ratio	grades 2/3								0.93768			0.93768	2013	0.93768	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	604	-71.82093277	-13.58939705	PER	Peru	3	Ratio	PRIMAR	Ratio	primary			0.9532					0.94361			0.94361	2013	0.94361	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	608	120.8601418	14.16591706	PHL	Philippines	1	Ratio	LOWSEC	Ratio	lower secondary		1.20481										2003	1.20481	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	608	120.8601418	14.16591706	PHL	Philippines	2	Ratio	GRAD23	Ratio	grades 2/3		1.16727										2003	1.16727	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	608	120.8601418	14.16591706	PHL	Philippines	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	612	-128.3225873	-24.37538456	PCN	Pitcairn	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	612	-128.3225873	-24.37538456	PCN	Pitcairn	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	616	19.40660158	52.1226733	POL	Poland	1	Ratio	LOWSEC	Ratio	lower secondary	1.04448	1.0165	0.98245		1.01653		1.01398			0.9706	0.99229	2015	0.9706	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	616	19.40660158	52.1226733	POL	Poland	2	Ratio	GRAD23	Ratio	grades 2/3						0.99307				1.01514	1.004105	2015	1.01514	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	616	19.40660158	52.1226733	POL	Poland	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	620	-7.961599811	39.68509315	PRT	Portugal	1	Ratio	LOWSEC	Ratio	lower secondary	0.90839	0.96392	0.94193		0.97266		0.97468			0.99422	0.98445	2015	0.99422	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	620	-7.961599811	39.68509315	PRT	Portugal	2	Ratio	GRAD23	Ratio	grades 2/3						1.00295				0.99579	0.99937	2015	0.99579	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	620	-7.961599811	39.68509315	PRT	Portugal	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	626	125.9451052	-8.797497247	TLS	Timor-Leste	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	Ratio	LOWSEC	Ratio	lower secondary										1.09603	1.09603	2015	1.09603	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	630	-66.47591017	18.22753799	PRI	Puerto Rico	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	634	51.19152467	25.28355379	QAT	Qatar	1	Ratio	LOWSEC	Ratio	lower secondary			0.95752	1.54234	0.9769	1.0973	1.08768			1.06696	1.08398	2015	1.06696	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	634	51.19152467	25.28355379	QAT	Qatar	2	Ratio	GRAD23	Ratio	grades 2/3				1.23191		1.12527				1.04907	1.08717	2015	1.04907	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	634	51.19152467	25.28355379	QAT	Qatar	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	638	55.53171398	-21.13183266	REU	Réunion	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	638	55.53171398	-21.13183266	REU	Réunion	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	638	55.53171398	-21.13183266	REU	Réunion	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	642	24.98481009	45.83893563	ROU	Romania	1	Ratio	LOWSEC	Ratio	lower secondary	1.07499	1.03346	0.92989	1.09828	0.99267	1.03807	0.98727			0.99687	1.00740333333333	2015	0.99687	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	642	24.98481009	45.83893563	ROU	Romania	2	Ratio	GRAD23	Ratio	grades 2/3						1.00148					1.00148	2011	1.00148	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	642	24.98481009	45.83893563	ROU	Romania	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	643	99.01404926	61.61899849	RUS	Russian Federation	1	Ratio	LOWSEC	Ratio	lower secondary	1.02316	0.98947	0.99189	1.03235	0.99097	1.01483	1.01813			0.98736	1.00677333333333	2015	0.98736	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	643	99.01404926	61.61899849	RUS	Russian Federation	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	643	99.01404926	61.61899849	RUS	Russian Federation	3	Ratio	PRIMAR	Ratio	primary		1.0014		1.02197		1.00436				1.00027	1.002315	2015	1.00027	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	646	29.92310194	-1.999842114	RWA	Rwanda	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	646	29.92310194	-1.999842114	RWA	Rwanda	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	646	29.92310194	-1.999842114	RWA	Rwanda	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	654	-5.705752501	-15.96503946	SHN	Saint Helena	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	660	-63.05651612	18.21525315	AIA	Anguilla	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	660	-63.05651612	18.21525315	AIA	Anguilla	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	660	-63.05651612	18.21525315	AIA	Anguilla	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	674	12.46329038	43.93841766	SMR	San Marino	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	674	12.46329038	43.93841766	SMR	San Marino	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	674	12.46329038	43.93841766	SMR	San Marino	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	Ratio	LOWSEC	Ratio	lower secondary		0.80319		1.32327		1.14869				1.18161	1.16515	2015	1.18161	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	Ratio	GRAD23	Ratio	grades 2/3						1.21213				1.60382	1.407975	2015	1.60382	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	686	-14.46636926	14.35920905	SEN	Senegal	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	686	-14.46636926	14.35920905	SEN	Senegal	2	Ratio	GRAD23	Ratio	grades 2/3									0.88107		0.88107	2014	0.88107	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	686	-14.46636926	14.35920905	SEN	Senegal	3	Ratio	PRIMAR	Ratio	primary				0.94365					0.92604		0.92604	2014	0.92604	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	688	20.805876	44.03145697	SRB	Serbia	1	Ratio	LOWSEC	Ratio	lower secondary		1.04278	1.00585	1.04114	0.95524		0.95099				0.95099	2012	0.95099	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	688	20.805876	44.03145697	SRB	Serbia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	688	20.805876	44.03145697	SRB	Serbia	3	Ratio	PRIMAR	Ratio	primary						0.99647				1.03698	1.016725	2015	1.03698	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	690	55.46561591	-4.678053059	SYC	Seychelles	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	690	55.46561591	-4.678053059	SYC	Seychelles	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	690	55.46561591	-4.678053059	SYC	Seychelles	3	Ratio	PRIMAR	Ratio	primary	0.86535			0.87245								2007	0.87245	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	702	103.8107883	1.361009155	SGP	Singapore	1	Ratio	LOWSEC	Ratio	lower secondary		1.00466		1.01617	1.00816	1.01247	1.03383			1.00673	1.01767666666667	2015	1.00673	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	702	103.8107883	1.361009155	SGP	Singapore	2	Ratio	GRAD23	Ratio	grades 2/3		1.01266		1.01457		1.00358				1.00338	1.00348	2015	1.00338	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_GPI_MATACH	Gender parity index for achievement in mathematics, by education level (ratio)	702	103.8107883	1.361009155	SGP	Singapore	3	Ratio	PRIMAR	Ratio	primary															
