series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Sex	Units	Age description	Sex description	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	28	-61.7999755	17.07761471	ATG	Antigua and Barbuda	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	31	50.01064725	40.39229544	AZE	Azerbaijan	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage					16.1	15.3	14.3		14.5	15.8	14.7	13.9	13.8	14.4	15.1			14.4333333333333	2014	15.1	ILOSTAT - LFS - Permanent Household Survey (Urban)	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage					21	19.9	19.5		19.4	20	19.5	18.4	18.4	19.1	19.7			19.0666666666667	2014	19.7	ILOSTAT - LFS - Permanent Household Survey (Urban)	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage					25.8	24.5	24.8		24.4	24.3	24.2	23	23.1	24	24.5			23.8666666666667	2014	24.5	ILOSTAT - LFS - Permanent Household Survey (Urban)	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	32	-65.14563274	-35.19446255	ARG	Argentina	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage										10.3	10.8	9.5	9.5	10.2	9.7	9.4		9.7	2015	9.4	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage										11.4	11.3	10.6	9.9	11.1	10.1	9.8		10.225	2015	9.8	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage										12.6	11.9	11.8	10.4	11.8	10.6	10.3		10.775	2015	10.3	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																	8.7	8.7	2016	8.7	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																	8.4	8.4	2016	8.4	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																	9.1	9.1	2016	9.1	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	36	134.3499412	-25.57717202	AUS	Australia	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	40	14.14172472	47.58704857	AUT	Austria	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage					9.8	8.4	7.5	7	6.8	7.7	7.2	7.3	6.6	7.2	8	7.7	8	7.5	2016	8	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	40	14.14172472	47.58704857	AUT	Austria	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage					9.6	8.6	7.8	7.4	7.4	8.2	7.4	7.3	6.8	7.3	7.7	7.5	7.7	7.4	2016	7.7	ILOSTAT - LFS - EU Labour Force Survey	C
