"ISO3CD","X","Y","GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Sex_Code","Sex_Desc","ReportingType_Code","ReportingType_Desc","Units_Code","Units_Desc","Footnotes_2000","Footnotes_2001","Footnotes_2002","Footnotes_2003","Footnotes_2004","Footnotes_2005","Footnotes_2006","Footnotes_2007","Footnotes_2008","Footnotes_2009","Footnotes_2010","Footnotes_2011","Footnotes_2012","Footnotes_2013","Footnotes_2014","Footnotes_2015","Footnotes_2016","Footnotes_2017","Footnotes_2018","Nature_Code_2000","Nature_Code_2001","Nature_Code_2002","Nature_Code_2003","Nature_Code_2004","Nature_Code_2005","Nature_Code_2006","Nature_Code_2007","Nature_Code_2008","Nature_Code_2009","Nature_Code_2010","Nature_Code_2011","Nature_Code_2012","Nature_Code_2013","Nature_Code_2014","Nature_Code_2015","Nature_Code_2016","Nature_Code_2017","Nature_Code_2018","Source_2000","Source_2001","Source_2002","Source_2003","Source_2004","Source_2005","Source_2006","Source_2007","Source_2008","Source_2009","Source_2010","Source_2011","Source_2012","Source_2013","Source_2014","Source_2015","Source_2016","Source_2017","Source_2018","TimeDetail_2000","TimeDetail_2001","TimeDetail_2002","TimeDetail_2003","TimeDetail_2004","TimeDetail_2005","TimeDetail_2006","TimeDetail_2007","TimeDetail_2008","TimeDetail_2009","TimeDetail_2010","TimeDetail_2011","TimeDetail_2012","TimeDetail_2013","TimeDetail_2014","TimeDetail_2015","TimeDetail_2016","TimeDetail_2017","TimeDetail_2018","Value_2000","Value_2001","Value_2002","Value_2003","Value_2004","Value_2005","Value_2006","Value_2007","Value_2008","Value_2009","Value_2010","Value_2011","Value_2012","Value_2013","Value_2014","Value_2015","Value_2016","Value_2017","Value_2018","Latest_Year","Latest_Value"
"ASM","-170.7187269","-14.30587306","16","American Samoa","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","","","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","54.6","49.1","48.5","43.2","49.8","37.7","39.5","31.9","40.6","38.4","34.1","38.4","39.7","42.9","46.8","46.9","40.8","","",2016.0,"40.8"
"COL","-73.07446751","3.888209046","170","Colombia","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","","C","C","","C","","C","C","","","","","","C","","","","","Registration National Statistics","","Colombia 2005 Demographic and Health Survey","Colombia 2005 Demographic and Health Survey","","Colombia 2005 Census","","Colombia 2010 Demographic and Health Survey","Colombia 2010 Demographic and Health Survey","","","","","","Colombia 2015 Demographic and Health Survey (DHS)","","","","","","","","","","","","","","","","","","","","","","","","80.6","","92","90","","96.2","","85","84","","","","","","75","","","","",2014.0,"75"
"COM","43.34234565","-11.66121732","174","Comoros","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","","","","","C","","","","","C","C","","","","","","","","Comoros 2000 Multiple Indicator Cluster Survey","","","","","Comoros 2012 Demographic and Health Survey and Multiple Indicator Cluster Survey","","","","","Comoros 2012 Demographic and Health Survey and Multiple Indicator Cluster Survey","Comoros 2012 Demographic and Health Survey and Multiple Indicator Cluster Survey","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5","","","","","89","","","","","71","70","","","","","","","",2011.0,"70"
"MYT","45.14015057","-12.82217691","175","Mayotte","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","C","","C","","","","","","","","","","","","","","","","","Registration National Statistics","","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","","106","","","","","","","","","","","","","","",2004.0,"106"
"COG","15.22052612","-0.840544119","178","Congo","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","","C","C","","","","","C","C","","","","","","","","","","","","Congo 2005 Demographic and Health Survey","Congo 2005 Demographic and Health Survey","","","","","Congo 2011-2012 Demographic and Health Survey","Congo 2011-2012 Demographic and Health Survey","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131","129","","","","","147","147","","","","","","","","",2010.0,"147"
"COD","23.65496507","-2.877154732","180","Democratic Republic of the Congo","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","C","","","","C","","","","","","","C","","","","","","","","Democratic Republic of the Congo 2001 Multiple Indicator Cluster Survey","","","","Democratic Republic of the Congo 2007 Demographic and Health Survey","","","","","","","Democratic Republic of the Congo 2013-2014 Demographic and Health Survey","","","","","","","","","","","","","","","","","","","","","","","","","","","117","","","","124","","","","","","","138","","","","","","",2012.0,"138"
"COK","-159.7711391","-21.22696458","184","Cook Islands","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","C","","","","","C","","","","E","C","","","","C","","","","","Cook Islands 2001 Census","","","","","Cook Islands 2006 Census","","","","Estimate National statistics","Cook Islands 2011 Census","","","","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","","","47","","","","","58.7","","","","86","56","","","","67","","","",2015.0,"67"
"CRI","-84.19712782","9.970998683","188","Costa Rica","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","","","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","Registration National statistics","","","","","","","","","","","","","","","","","","","","","","85.96","76.7","70.26","70.81","69.32","66.16","65.6","67.98","70.92","68.67","62.76","65.43","67.14","61.59","59.75","55.88","53.18","","",2016.0,"53.18"
"HRV","17.95874553","45.45172212","191","Croatia","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","CA","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","","","","Registration UNSD & WPP2017","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","","","","","","","","","","","","","","","","","","","","","","","15.56281","16.58","15.96","14.9","14.51","14.76","14.44","14.25","14.55","13.49","12.42","11.85","11.41","10.56","10.23","9.59","","","",2015.0,"9.59"
"CUB","-79.54460144","22.10030366","192","Cuba","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","CA","C","C","C","CA","CA","CA","CA","CA","CA","CA","CA","CA","CA","CA","","CA","","","Registration UNSD & WPP2017","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","","Registration National Statistics & WPP2017","","","","","","","","","","","","","","","","","","","","","","49.54455","48.3","47.9","48.9","45.23367","43.39796","40.99595","43.56899","50.14052","52.71246","53.63293","56.30548","51.71233","51.85307","49.99762","","50.41","","",2016.0,"50.41"
"CYP","33.22285964","35.05659437","196","Cyprus","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","CA","C","CA","CA","CA","C","CA","C","C","C","C","C","C","C","C","","","","Registration National Statistics (Eurostat)","Registration UNSD & WPP2017","Registration National Statistics (Eurostat)","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration National Statistics (Eurostat)","Registration UNSD & WPP2017","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","","","","","","","","","","","","","","","","","","","","","","","9.96","5.75272","7.42","4.88541","5.85484","4.76328","6.19","3.53648","6.26","5.45","6.07","5.58","6.51","4.71","4.86","4.91","","","",2015.0,"4.91"
