"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2000.0,"","1.49","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2001.0,"","1.36","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2002.0,"","1.38","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2003.0,"","1.44","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2004.0,"","1.52","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","53","Australia and New Zealand",2005.0,"","1.51","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","53","Australia and New Zealand",2006.0,"","1.41","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","53","Australia and New Zealand",2007.0,"","1.49","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","53","Australia and New Zealand",2008.0,"","1.52","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","53","Australia and New Zealand",2009.0,"","1.46","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
