"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Bounds_Code","Bounds_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","MP","Mid-point","G","Global","G","Global monitoring data","NUM_TH","Thousands of people","116","Cambodia",2015.0,"","7277.6","Float","Food and Agriculture Organisation of the United Nations (FAO)","The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.","KHM","104.922836","12.71163737"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","UB","Upper bound","G","Global","G","Global monitoring data","NUM_TH","Thousands of people","120","Cameroon",2015.0,"","13326.0","Float","Food and Agriculture Organisation of the United Nations (FAO)","The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.","CMR","12.7419827","5.692387031"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","LB","Lower bound","G","Global","G","Global monitoring data","NUM_TH","Thousands of people","120","Cameroon",2015.0,"","12152.4","Float","Food and Agriculture Organisation of the United Nations (FAO)","The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.","CMR","12.7419827","5.692387031"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","MP","Mid-point","G","Global","G","Global monitoring data","NUM_TH","Thousands of people","120","Cameroon",2015.0,"","12739.2","Float","Food and Agriculture Organisation of the United Nations (FAO)","The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.","CMR","12.7419827","5.692387031"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","UB","Upper bound","G","Global","CA","Country adjusted data","NUM_TH","Thousands of people","124","Canada",2015.0,"","1637.9","Float","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","CAN","-101.6575058","57.72360191"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","LB","Lower bound","G","Global","CA","Country adjusted data","NUM_TH","Thousands of people","124","Canada",2015.0,"","1520.9","Float","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","CAN","-101.6575058","57.72360191"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","MP","Mid-point","G","Global","CA","Country adjusted data","NUM_TH","Thousands of people","124","Canada",2015.0,"","1579.4","Float","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","CAN","-101.6575058","57.72360191"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","UB","Upper bound","G","Global","E","Estimated data","NUM_TH","Thousands of people","29","Caribbean",2015.0,"","NA","String","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","","",""
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","LB","Lower bound","G","Global","E","Estimated data","NUM_TH","Thousands of people","29","Caribbean",2015.0,"","NA","String","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","","",""
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSIN","Total population in moderate or severe food insecurity (thousands of people)","2019.Q1.G.01","15+","15 years old and over","MP","Mid-point","G","Global","E","Estimated data","NUM_TH","Thousands of people","29","Caribbean",2015.0,"","NA","String","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","","",""
