series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Education level	Units description	Education level description	2000	2003	2006	2007	2009	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	2	Ratio	GRAD23	Ratio	grades 2/3									0.57536		0.57536	2014	0.57536	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	3	Ratio	PRIMAR	Ratio	primary	1.15682								0.1949		0.1949	2014	0.1949	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	1	Ratio	LOWSEC	Ratio	lower secondary	0.95328	0.95124	0.99741	0.97218	0.96081	0.97009	0.93726			0.98176	0.963036666666667	2015	0.98176	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	2	Ratio	GRAD23	Ratio	grades 2/3		0.9433		0.97852		0.98463				1.00005	0.99234	2015	1.00005	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	584	171.0839119	7.110213497	MHL	Marshall Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	584	171.0839119	7.110213497	MHL	Marshall Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	585	134.5733878	7.502307591	PLW	Palau	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	585	134.5733878	7.502307591	PLW	Palau	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	585	134.5733878	7.502307591	PLW	Palau	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	586	68.80479684	29.36491634	PAK	Pakistan	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	586	68.80479684	29.36491634	PAK	Pakistan	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	586	68.80479684	29.36491634	PAK	Pakistan	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	591	-81.26616623	8.450965746	PAN	Panama	1	Ratio	LOWSEC	Ratio	lower secondary					0.26341							2009	0.26341	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	591	-81.26616623	8.450965746	PAN	Panama	2	Ratio	GRAD23	Ratio	grades 2/3								0.67561			0.67561	2013	0.67561	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	591	-81.26616623	8.450965746	PAN	Panama	3	Ratio	PRIMAR	Ratio	primary			0.78589					0.832			0.832	2013	0.832	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	600	-60.54854225	-21.70216237	PRY	Paraguay	2	Ratio	GRAD23	Ratio	grades 2/3								0.74154			0.74154	2013	0.74154	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	600	-60.54854225	-21.70216237	PRY	Paraguay	3	Ratio	PRIMAR	Ratio	primary			0.83785					0.83774			0.83774	2013	0.83774	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	604	-71.82093277	-13.58939705	PER	Peru	1	Ratio	LOWSEC	Ratio	lower secondary					0.25188		0.29631			0.58359	0.43995	2015	0.58359	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	604	-71.82093277	-13.58939705	PER	Peru	2	Ratio	GRAD23	Ratio	grades 2/3								0.57296			0.57296	2013	0.57296	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	604	-71.82093277	-13.58939705	PER	Peru	3	Ratio	PRIMAR	Ratio	primary			0.67128					0.75858			0.75858	2013	0.75858	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	608	120.8601418	14.16591706	PHL	Philippines	1	Ratio	LOWSEC	Ratio	lower secondary		0.62431										2003	0.62431	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	608	120.8601418	14.16591706	PHL	Philippines	2	Ratio	GRAD23	Ratio	grades 2/3		0.67745										2003	0.67745	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	608	120.8601418	14.16591706	PHL	Philippines	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	612	-128.3225873	-24.37538456	PCN	Pitcairn	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	612	-128.3225873	-24.37538456	PCN	Pitcairn	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	616	19.40660158	52.1226733	POL	Poland	1	Ratio	LOWSEC	Ratio	lower secondary	0.83829	0.87821	0.92174		0.91887		0.93462			0.90978	0.9222	2015	0.90978	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	616	19.40660158	52.1226733	POL	Poland	2	Ratio	GRAD23	Ratio	grades 2/3						0.94746				0.99089	0.969175	2015	0.99089	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	616	19.40660158	52.1226733	POL	Poland	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	620	-7.961599811	39.68509315	PRT	Portugal	1	Ratio	LOWSEC	Ratio	lower secondary	0.81897	0.79157	0.8488		0.86177		0.89694			0.88213	0.889535	2015	0.88213	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	620	-7.961599811	39.68509315	PRT	Portugal	2	Ratio	GRAD23	Ratio	grades 2/3						0.99242				0.99861	0.995515	2015	0.99861	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	620	-7.961599811	39.68509315	PRT	Portugal	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	626	125.9451052	-8.797497247	TLS	Timor-Leste	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	630	-66.47591017	18.22753799	PRI	Puerto Rico	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	634	51.19152467	25.28355379	QAT	Qatar	1	Ratio	LOWSEC	Ratio	lower secondary			0.58165	1.29655	0.36168	0.78429	0.40932			0.93491	0.709506666666667	2015	0.93491	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	634	51.19152467	25.28355379	QAT	Qatar	2	Ratio	GRAD23	Ratio	grades 2/3				0.79853		0.67626				0.80775	0.742005	2015	0.80775	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	634	51.19152467	25.28355379	QAT	Qatar	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	638	55.53171398	-21.13183266	REU	Réunion	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	638	55.53171398	-21.13183266	REU	Réunion	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	638	55.53171398	-21.13183266	REU	Réunion	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	642	24.98481009	45.83893563	ROU	Romania	1	Ratio	LOWSEC	Ratio	lower secondary	0.5939	0.80082	0.55867	0.81494	0.805	0.74257	0.77099			0.70134	0.7383	2015	0.70134	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	642	24.98481009	45.83893563	ROU	Romania	2	Ratio	GRAD23	Ratio	grades 2/3						0.78211					0.78211	2011	0.78211	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	642	24.98481009	45.83893563	ROU	Romania	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	643	99.01404926	61.61899849	RUS	Russian Federation	1	Ratio	LOWSEC	Ratio	lower secondary	0.79834	0.83709	0.86341	0.91345	0.85797	0.94521	0.88012			0.92337	0.916233333333333	2015	0.92337	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	643	99.01404926	61.61899849	RUS	Russian Federation	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	643	99.01404926	61.61899849	RUS	Russian Federation	3	Ratio	PRIMAR	Ratio	primary		0.95936		0.93485		0.96513				0.97385	0.96949	2015	0.97385	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	646	29.92310194	-1.999842114	RWA	Rwanda	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	646	29.92310194	-1.999842114	RWA	Rwanda	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	646	29.92310194	-1.999842114	RWA	Rwanda	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	654	-5.705752501	-15.96503946	SHN	Saint Helena	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	660	-63.05651612	18.21525315	AIA	Anguilla	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	660	-63.05651612	18.21525315	AIA	Anguilla	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	660	-63.05651612	18.21525315	AIA	Anguilla	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	674	12.46329038	43.93841766	SMR	San Marino	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	674	12.46329038	43.93841766	SMR	San Marino	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	674	12.46329038	43.93841766	SMR	San Marino	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	Ratio	LOWSEC	Ratio	lower secondary		0.60109		0.62598		0.70064				0.69405	0.697345	2015	0.69405	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	Ratio	GRAD23	Ratio	grades 2/3						0.97782				0.99008	0.98395	2015	0.99008	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	686	-14.46636926	14.35920905	SEN	Senegal	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	686	-14.46636926	14.35920905	SEN	Senegal	2	Ratio	GRAD23	Ratio	grades 2/3									0.78717		0.78717	2014	0.78717	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	686	-14.46636926	14.35920905	SEN	Senegal	3	Ratio	PRIMAR	Ratio	primary				0.93952					0.60038		0.60038	2014	0.60038	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	688	20.805876	44.03145697	SRB	Serbia	1	Ratio	LOWSEC	Ratio	lower secondary		0.76735	0.71235	0.89665	0.706		0.71655				0.71655	2012	0.71655	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	688	20.805876	44.03145697	SRB	Serbia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	688	20.805876	44.03145697	SRB	Serbia	3	Ratio	PRIMAR	Ratio	primary						0.94196				0.9148	0.92838	2015	0.9148	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	690	55.46561591	-4.678053059	SYC	Seychelles	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	690	55.46561591	-4.678053059	SYC	Seychelles	2	Ratio	GRAD23	Ratio	grades 2/3															
