series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	120	12.7419827	5.692387031	CMR	Cameroon	1	PERCENT	Percentage	2000	31.89	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	120	12.7419827	5.692387031	CMR	Cameroon	1	PERCENT	Percentage	2005	33.87	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	120	12.7419827	5.692387031	CMR	Cameroon	1	PERCENT	Percentage	2010	48.39	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	120	12.7419827	5.692387031	CMR	Cameroon	1	PERCENT	Percentage	2015	48.39	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2000	6.89	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2005	6.89	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2010	6.89	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2015	6.89	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2000	3.84	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2005	3.84	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2010	3.84	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2015	3.84	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2000	1.11	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2005	1.11	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2010	1.11	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2015	1.11	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2000	22.07	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2005	22.51	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2010	22.51	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2015	20.85	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2000	7.78	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2005	11.44	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2010	12.97	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2015	13.49	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2000	12.43	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2005	14.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2010	16.94	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2015	17.99	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2010	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2015	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2015	31.44	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2000	4.45	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2005	4.43	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2010	4.41	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2015	4.41	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2010	10.68	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2015	15.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2015	49.15	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2000	2.03	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2005	2.45	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2010	2.81	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2015	2.81	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2000	12.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2005	15.44	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2010	18	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2015	20.25	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	196	33.22285964	35.05659437	CYP	Cyprus	1	PERCENT	Percentage	2000	8.09	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	196	33.22285964	35.05659437	CYP	Cyprus	1	PERCENT	Percentage	2005	9.75	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	196	33.22285964	35.05659437	CYP	Cyprus	1	PERCENT	Percentage	2010	9.75	Float		Official country data submitted to FAO	C
