"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Bounds_Code","Bounds_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","UB","Upper bound","G","Global","G","Global monitoring data","PERCENT","Percentage","120","Cameroon",2015.0,"","57.1","Float","Food and Agriculture Organisation of the United Nations (FAO)","The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.","CMR","12.7419827","5.692387031"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","LB","Lower bound","G","Global","G","Global monitoring data","PERCENT","Percentage","120","Cameroon",2015.0,"","52.1","Float","Food and Agriculture Organisation of the United Nations (FAO)","The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.","CMR","12.7419827","5.692387031"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","MP","Mid-point","G","Global","G","Global monitoring data","PERCENT","Percentage","120","Cameroon",2015.0,"","54.6","Float","Food and Agriculture Organisation of the United Nations (FAO)","The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.","CMR","12.7419827","5.692387031"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","UB","Upper bound","G","Global","CA","Country adjusted data","PERCENT","Percentage","124","Canada",2015.0,"","4.6","Float","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","CAN","-101.6575058","57.72360191"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","LB","Lower bound","G","Global","CA","Country adjusted data","PERCENT","Percentage","124","Canada",2015.0,"","4.2","Float","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","CAN","-101.6575058","57.72360191"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","MP","Mid-point","G","Global","CA","Country adjusted data","PERCENT","Percentage","124","Canada",2015.0,"","4.4","Float","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","CAN","-101.6575058","57.72360191"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","29","Caribbean",2015.0,"","NA","String","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","","",""
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","29","Caribbean",2015.0,"","NA","String","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","","",""
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","29","Caribbean",2015.0,"","NA","String","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","","",""
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.1","By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round","2.1.2","Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)","1","AG_PRD_FIESMSI","Prevalence of moderate or severe food insecurity in the adult population (%)","2019.Q1.G.01","15+","15 years old and over","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","135","Caucasus and Central Asia",2015.0,"","15.2","Float","Food and Agriculture Organisation of the United Nations (FAO)","The observation value represents the 3-year average of the period 2014-2016.","","",""
