series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	120	12.7419827	5.692387031	CMR	Cameroon	1	PERCENT	Percentage	2015	39.8	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2000	38.25	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2005	38.22	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2010	38.19	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	124	-101.6575058	57.72360191	CAN	Canada	1	PERCENT	Percentage	2015	38.17	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2000	20.37	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2005	20.74	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2010	21.11	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	PERCENT	Percentage	2015	22.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2000	52.92	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2005	52.92	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2010	52.92	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	PERCENT	Percentage	2015	52.92	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2000	35.96	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2005	35.84	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2010	35.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	140	20.93559492	7.003720791	CAF	Central African Republic	1	PERCENT	Percentage	2015	35.59	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2000	34.95	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2005	33.77	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2010	33.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	PERCENT	Percentage	2015	33.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2000	5.02	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2005	4.88	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2010	4.37	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	148	18.66618401	15.36279341	TCD	Chad	1	PERCENT	Percentage	2015	3.87	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2000	21.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2005	21.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2010	21.83	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	152	-71.23029019	-35.2652885	CHL	Chile	1	PERCENT	Percentage	2015	23.85	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2000	18.78	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2005	20.48	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2010	21.29	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	156	104.1403375	32.30955217	CHN	China	1	PERCENT	Percentage	2015	22.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2000	55.7	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2005	54.26	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2010	52.85	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	170	-73.07446751	3.888209046	COL	Colombia	1	PERCENT	Percentage	2015	52.73	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2000	24.18	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2005	22.57	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2010	20.96	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	174	43.34234565	-11.66121732	COM	Comoros	1	PERCENT	Percentage	2015	19.88	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2000	23.34	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2005	20.75	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2010	18.16	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	175	45.14015057	-12.82217691	MYT	Mayotte	1	PERCENT	Percentage	2015	15.56	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2000	66.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2005	65.8	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2010	65.63	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	178	15.22052612	-0.840544119	COG	Congo	1	PERCENT	Percentage	2015	65.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2000	69.36	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2005	68.68	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2010	67.99	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	PERCENT	Percentage	2015	67.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2000	62.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2005	62.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2010	62.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	PERCENT	Percentage	2015	62.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2000	46.53	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2005	48.79	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2010	51.02	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	PERCENT	Percentage	2015	53.98	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2000	33.68	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2005	34.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2010	34.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	191	17.95874553	45.45172212	HRV	Croatia	1	PERCENT	Percentage	2015	34.35	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2000	23.41	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2005	25.93	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2010	28.19	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	192	-79.54460144	22.10030366	CUB	Cuba	1	PERCENT	Percentage	2015	30.76	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	196	33.22285964	35.05659437	CYP	Cyprus	1	PERCENT	Percentage	2000	18.57	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	196	33.22285964	35.05659437	CYP	Cyprus	1	PERCENT	Percentage	2005	18.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	196	33.22285964	35.05659437	CYP	Cyprus	1	PERCENT	Percentage	2010	18.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	196	33.22285964	35.05659437	CYP	Cyprus	1	PERCENT	Percentage	2015	18.69	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	203	15.33151382	49.73913871	CZE	Czechia	1	PERCENT	Percentage	2000	34.15	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	203	15.33151382	49.73913871	CZE	Czechia	1	PERCENT	Percentage	2005	34.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	203	15.33151382	49.73913871	CZE	Czechia	1	PERCENT	Percentage	2010	34.41	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	203	15.33151382	49.73913871	CZE	Czechia	1	PERCENT	Percentage	2015	34.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	204	2.339933594	9.65401646	BEN	Benin	1	PERCENT	Percentage	2000	44.88	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	204	2.339933594	9.65401646	BEN	Benin	1	PERCENT	Percentage	2005	42.67	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	204	2.339933594	9.65401646	BEN	Benin	1	PERCENT	Percentage	2010	40.45	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	204	2.339933594	9.65401646	BEN	Benin	1	PERCENT	Percentage	2015	38.23	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	208	9.326571283	56.03829721	DNK	Denmark	1	PERCENT	Percentage	2000	13.94	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	208	9.326571283	56.03829721	DNK	Denmark	1	PERCENT	Percentage	2005	13.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	208	9.326571283	56.03829721	DNK	Denmark	1	PERCENT	Percentage	2010	13.98	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	208	9.326571283	56.03829721	DNK	Denmark	1	PERCENT	Percentage	2015	14.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	212	-61.3493756	15.43391378	DMA	Dominica	1	PERCENT	Percentage	2000	63.11	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	212	-61.3493756	15.43391378	DMA	Dominica	1	PERCENT	Percentage	2005	61.32	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	212	-61.3493756	15.43391378	DMA	Dominica	1	PERCENT	Percentage	2010	59.55	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	212	-61.3493756	15.43391378	DMA	Dominica	1	PERCENT	Percentage	2015	57.77	Float		FAO Estimate	E
