geoAreaCode	goal	target	indicator	series	seriesDescription	Reporting Type	Units	Age	Bounds	UnitMultiplier	TypeOfProduct	sliceBlockId	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	N	Year	Nature	source	timeDetail	value	isLatestYear
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2009					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2010					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2011					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2012					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2013					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2014					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2015	G	Food and Agriculture Organisation of the United Nations (FAO)		13101.3	TRUE
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2016					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2017					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	LB			5	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2018					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1999					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2000					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2001					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2002					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2003					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2004					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2005					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2006					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2007					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2008					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2009					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2010					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2011					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2012					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2013					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2014					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2015	G	Food and Agriculture Organisation of the United Nations (FAO)		14209	TRUE
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2016					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2017					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	MP			6	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2018					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	1999					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2000					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2001					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2002					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2003					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2004					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2005					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2006					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2007					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2008					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2009					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2010					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2011					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2012					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2013					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2014					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2015	G	Food and Agriculture Organisation of the United Nations (FAO)		15316.6	TRUE
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2016					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2017					
4	2	2.1	2.1.2	AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	G	NUM_TH	15+	UB			7	3	66.02688198	33.83160199	2	AFG	Afghanistan	1	2018					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1999					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2000					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2001					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2002					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2003					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2004					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2005					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2006					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2007					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2008					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2009					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2010					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2011					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2012					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2013					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2014					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2015	G	Food and Agriculture Organisation of the United Nations (FAO)		13.7	TRUE
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2016					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2017					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	LB			8	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2018					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	1999					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2000					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2001					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2002					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2003					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2004					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2005					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2006					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2007					
4	2	2.1	2.1.2	AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	G	PERCENT	15+	MP			9	2	66.02688198	33.83160199	2	AFG	Afghanistan	1	2008					
